25032,68,2,62,21637,3327
25036,69,1,62,21684,3283
25046,69,3,62,21721,3256
25030,69,4,62,21753,3208
25047,70,4,62,21799,3178
25052,70,4,62,21848,3134
25049,70,4,62,21880,3099
25049,70,5,62,21923,3056
25041,68,3,62,21953,3020
25028,67,3,62,21981,2980
25030,66,2,62,22027,2937
25045,66,2,62,22078,2901
25048,67,2,62,22113,2868
25048,66,1,62,22149,2833
25045,67,1,62,22183,2795
25058,66,1,62,22227,2765
25061,66,1,62,22274,2721
25040,65,1,62,22294,2681
25034,66,1,62,22322,2646
25029,67,1,62,22350,2612
25026,67,3,62,22370,2589
25033,67,3,62,22400,2566
25041,67,3,62,22439,2535
25062,67,2,62,22489,2506
25056,67,2,62,22510,2479
25057,66,2,62,22543,2448
25065,67,2,62,22583,2415
25063,67,2,62,22605,2391
25077,67,2,63,22637,2373
25076,66,1,63,22666,2344
25081,66,1,63,22696,2319
25082,65,0,64,22726,2291
25083,65,0,64,22761,2257
25101,65,0,64,22808,2228
25125,66,0,64,22851,2208
25113,65,0,64,22857,2191
25117,66,0,64,22892,2159
25125,66,0,64,22925,2134
25127,66,0,64,22946,2115
25127,66,0,64,22965,2096
25122,66,0,64,22978,2078
25124,66,1,64,23006,2052
25129,66,1,64,23041,2022
25145,66,1,64,23069,2010
25147,65,0,64,23100,1982
25152,66,0,64,23121,1965
25161,65,0,64,23158,1938
25168,65,0,64,23196,1907
25159,65,0,64,23208,1886
25184,65,0,64,23260,1859
25189,66,0,64,23287,1836
25177,66,0,64,23301,1810
25176,66,0,64,23319,1791
25171,66,0,64,23331,1774
25154,66,0,64,23337,1751
25146,67,0,64,23347,1732
25156,68,1,64,23382,1706
25163,69,1,64,23412,1682
25173,68,1,64,23447,1658
25175,68,1,64,23467,1640
25178,67,1,64,23500,1611
25193,67,1,64,23541,1585
25213,67,1,64,23581,1565
25230,67,1,64,23619,1544
25245,67,0,65,23663,1515
25226,67,0,65,23673,1486
25194,67,0,65,23658,1469
25198,67,0,65,23679,1452
25186,66,0,65,23685,1435
25182,65,0,65,23702,1415
25197,65,0,65,23740,1392
25188,65,0,65,23746,1377
25188,66,0,65,23760,1362
25184,66,0,65,23771,1347
25210,66,0,65,23805,1339
25222,66,0,65,23840,1316
25231,66,0,65,23861,1304
25227,66,0,65,23872,1289
25236,66,0,65,23889,1281
25221,66,0,65,23891,1264
25232,66,0,65,23921,1245
25224,66,0,65,23936,1222
25206,67,0,65,23924,1215
25206,67,0,65,23944,1195
25208,67,0,65,23960,1181
25206,67,0,65,23961,1178
25218,67,0,66,23981,1170
25211,67,0,66,23994,1150
25213,67,0,66,24009,1137
25214,68,0,66,24028,1118
25224,69,0,66,24049,1106
25219,69,0,66,24046,1104
25211,69,0,66,24060,1082
25213,70,0,66,24075,1068
25218,69,0,66,24095,1054
25222,69,0,66,24107,1046
25219,69,0,66,24118,1032
25219,69,0,66,24134,1016
25196,68,0,66,24130,998
25188,69,0,66,24133,986
25187,69,0,66,24140,978
25192,69,0,66,24155,968
25199,69,0,66,24171,959
25205,68,0,66,24192,945
25195,68,0,66,24192,935
25200,68,0,66,24206,926
25217,68,0,66,24233,916
25210,67,0,66,24238,905
25214,67,0,66,24248,899
25216,67,0,66,24260,889
25215,67,0,66,24265,883
25226,66,0,66,24286,874
25239,66,0,66,24312,861
25241,66,0,66,24327,848
25240,66,0,66,24335,839
25231,66,0,66,24336,829
25235,66,0,66,24351,818
25228,67,0,66,24353,808
25226,67,0,66,24357,802
25220,67,0,66,24366,787
25219,67,0,66,24374,778
25226,67,0,66,24394,765
25226,67,0,66,24404,755
25210,67,0,66,24395,748
25202,67,1,66,24394,741
25198,67,1,66,24397,734
25206,67,1,66,24421,718
25208,66,0,66,24433,709
25210,66,0,66,24449,695
25207,66,0,66,24455,686
25204,66,0,66,24465,673
25195,66,0,66,24464,665
25191,66,0,66,24462,663
25189,66,0,66,24466,657
25160,66,0,66,24440,654
25140,66,0,66,24435,639
25123,67,0,66,24423,633
25123,67,0,66,24433,623
25122,68,0,66,24437,617
25131,68,0,66,24452,611
25136,68,0,66,24462,606
25136,68,0,66,24467,601
25126,68,0,66,24464,594
25118,68,0,66,24465,585
25117,68,0,66,24476,573
25143,68,1,66,24506,569
25121,69,1,66,24493,559
25101,69,1,66,24479,553
25100,69,1,66,24487,544
25108,69,1,66,24502,537
25117,68,1,66,24517,532
25117,68,1,66,24522,527
25117,67,0,66,24526,524
25113,67,0,66,24531,515
25103,67,0,66,24527,509
25109,67,0,66,24536,506
25112,67,0,66,24545,500
25126,66,0,66,24566,494
25128,67,0,66,24571,490
25129,67,0,66,24576,486
25113,67,0,66,24567,479
25124,67,0,66,24584,473
25141,67,0,66,24606,468
25136,67,0,66,24605,464
25133,67,0,66,24607,459
25134,67,0,66,24621,446
25116,67,0,66,24611,438
25113,67,0,66,24613,433
25115,67,0,66,24616,432
25122,67,1,66,24630,425
25123,67,1,66,24631,425
25115,67,1,66,24638,410
