24937,2634,61,2451,12590,9713
24929,2636,64,2453,12596,9697
24913,2640,63,2456,12597,9676
24909,2636,59,2458,12622,9651
24905,2639,56,2459,12625,9641
24920,2636,49,2465,12647,9637
24923,2635,52,2468,12673,9615
24915,2638,51,2470,12681,9596
24937,2641,53,2476,12702,9594
24940,2647,52,2479,12710,9583
24932,2648,54,2482,12719,9565
24946,2651,56,2483,12736,9559
24950,2651,52,2485,12752,9547
24952,2658,54,2488,12755,9539
24946,2656,49,2492,12768,9522
24940,2664,54,2495,12775,9501
24937,2671,52,2498,12783,9483
24937,2690,54,2502,12791,9456
24934,2692,54,2503,12797,9445
24927,2702,58,2506,12799,9426
24939,2704,68,2508,12808,9427
24942,2696,66,2509,12822,9424
24943,2694,67,2513,12833,9416
24930,2692,65,2520,12844,9394
24942,2690,56,2525,12868,9384
24943,2689,56,2528,12881,9373
24947,2694,53,2530,12891,9362
24956,2697,52,2534,12912,9347
24964,2697,51,2535,12930,9337
24962,2700,48,2539,12943,9319
24959,2708,48,2541,12948,9303
24951,2712,53,2545,12961,9278
24944,2717,51,2546,12969,9258
24943,2715,51,2551,12976,9252
24938,2731,53,2552,12979,9228
24937,2739,64,2553,12989,9209
24928,2740,59,2557,12995,9193
24925,2744,66,2560,13006,9175
24908,2740,63,2563,13009,9159
24905,2753,70,2565,13016,9136
24892,2759,67,2566,13029,9104
24879,2765,68,2569,13040,9074
24867,2759,61,2573,13057,9051
24858,2756,53,2576,13069,9033
24840,2759,50,2580,13071,9010
24845,2764,50,2582,13085,8996
24836,2764,54,2582,13095,8977
24838,2771,53,2583,13112,8955
24829,2762,53,2586,13122,8945
24804,2769,53,2587,13122,8913
24808,2768,53,2588,13140,8900
24799,2776,56,2593,13140,8883
24810,2779,60,2595,13157,8874
24812,2773,64,2595,13182,8857
24801,2767,57,2597,13201,8833
24796,2761,52,2600,13211,8824
24792,2766,53,2601,13219,8807
24786,2772,46,2604,13231,8783
24786,2777,43,2607,13234,8775
24774,2772,42,2609,13244,8758
24793,2783,41,2609,13269,8741
24789,2783,45,2613,13280,8726
24795,2790,54,2619,13296,8709
24789,2787,53,2621,13309,8693
24778,2787,50,2623,13310,8681
24792,2783,50,2623,13329,8680
24796,2789,50,2626,13340,8667
24803,2793,49,2629,13366,8644
24805,2797,51,2629,13377,8631
24797,2790,46,2630,13385,8622
24789,2794,49,2630,13392,8603
24791,2791,47,2632,13400,8600
24793,2798,50,2636,13413,8582
24794,2805,55,2639,13421,8568
24809,2804,47,2644,13446,8559
24795,2808,51,2646,13444,8543
24794,2811,54,2650,13450,8533
24794,2813,56,2651,13463,8518
24793,2825,60,2654,13474,8494
24794,2827,65,2655,13490,8477
24806,2821,65,2657,13522,8463
24822,2821,61,2659,13540,8461
24834,2825,59,2663,13563,8446
24832,2837,56,2666,13572,8423
24843,2846,61,2668,13584,8413
24856,2848,65,2671,13595,8413
24851,2859,67,2675,13595,8397
24839,2861,61,2678,13607,8371
24838,2861,67,2680,13618,8359
24849,2856,63,2685,13629,8364
24845,2864,64,2685,13634,8347
24853,2860,60,2685,13650,8343
24853,2857,57,2687,13670,8326
24867,2861,64,2688,13686,8320
24864,2871,62,2692,13691,8302
24873,2876,60,2695,13707,8290
24866,2878,60,2697,13723,8265
24862,2875,58,2699,13735,8252
24853,2877,57,2702,13742,8234
24852,2882,52,2704,13754,8217
24846,2892,51,2709,13761,8194
24850,2898,54,2713,13778,8175
24856,2906,53,2718,13795,8156
24860,2910,54,2718,13802,8149
24853,2912,54,2720,13899,8043
24854,2912,60,2724,14003,7940
24858,2916,64,2728,14112,7831
24856,2916,65,2732,14231,7710
24860,2920,63,2734,14342,7599
24846,2920,58,2738,14435,7492
24856,2923,60,2739,14536,7398
24842,2922,57,2743,14628,7293
24834,2920,52,2746,14732,7183
24846,2923,57,2749,14835,7089
24843,2919,55,2752,14947,6978
24847,2913,50,2755,15063,6872
24842,2907,50,2756,15161,6775
24854,2907,47,2758,15260,6688
24859,2912,40,2762,15350,6598
24856,2915,41,2763,15435,6507
24852,2916,44,2767,15515,6422
24846,2913,45,2767,15611,6323
24853,2911,44,2768,15704,6239
24867,2908,47,2771,15820,6140
24865,2907,49,2772,15902,6057
24857,2908,46,2775,15971,5979
24852,2907,46,2776,16048,5898
24852,2901,44,2781,16125,5827
24856,2907,42,2783,16209,5741
24869,2907,41,2786,16298,5665
24879,2905,42,2786,16398,5577
24902,2901,42,2787,16496,5506
24904,2902,43,2788,16570,5433
24898,2897,39,2789,16650,5352
24893,2895,37,2792,16715,5284
24884,2896,38,2795,16781,5208
24880,2894,35,2797,16855,5132
24886,2894,32,2797,16932,5061
24902,2894,33,2798,17008,5001
24887,2894,33,2800,17063,4931
24885,2897,30,2802,17125,4864
24894,2893,25,2803,17199,4803
24883,2894,21,2803,17251,4739
24878,2894,20,2804,17321,4664
24888,2891,17,2805,17383,4615
24892,2898,16,2807,17446,4549
24898,2900,13,2808,17512,4487
24908,2907,16,2810,17573,4429
24901,2914,22,2810,17630,4358
24905,2916,26,2811,17692,4298
24909,2912,23,2814,17756,4242
24906,2914,26,2815,17821,4172
24908,2917,27,2818,17881,4111
24918,2919,29,2818,17941,4059
24922,2911,23,2820,18003,4009
24915,2905,16,2821,18056,3955
24927,2905,16,2822,18121,3902
24934,2907,16,2824,18177,3851
24944,2904,19,2824,18227,3814
24947,2904,22,2826,18286,3758
24949,2906,27,2826,18344,3700
24954,2909,30,2828,18392,3654
24953,2914,33,2828,18437,3603
24963,2917,33,2828,18487,3560
24962,2917,32,2830,18529,3517
24966,2912,29,2831,18582,3473
24974,2914,27,2831,18617,3444
24972,2910,25,2832,18668,3395
24964,2911,24,2833,18697,3357
24973,2915,19,2835,18742,3317
24978,2911,22,2835,18794,3274
24967,2907,23,2835,18821,3240
24957,2909,24,2837,18839,3210
24969,2913,27,2837,18896,3161
24961,2907,24,2839,18949,3106
24965,2905,22,2839,18995,3066
24965,2906,22,2839,19048,3012
24973,2903,23,2839,19090,2981
24975,2905,24,2842,19135,2936
24968,2915,25,2843,19162,2892
24981,2914,25,2845,19221,2848
24977,2918,27,2846,19260,2801
24980,2919,25,2846,19304,2759
24982,2922,20,2850,19347,2715
24975,2921,19,2851,19378,2678
24983,2929,19,2852,19414,2642
24985,2923,14,2853,19454,2610
24978,2919,13,2855,19490,2571
24976,2921,16,2855,19527,2530
24964,2920,14,2857,19558,2488
24953,2921,14,2857,19585,2449
24953,2923,18,2858,19615,2417
24958,2921,16,2858,19655,2384
24951,2915,14,2858,19672,2366
24951,2918,16,2859,19701,2334
24957,2920,19,2860,19750,2290
24951,2920,21,2863,19778,2256
24960,2918,20,2864,19821,2224
24955,2917,18,2865,19846,2195
24950,2916,18,2867,19864,2173
24951,2917,18,2867,19895,2142
24976,2916,17,2867,19939,2124
24966,2917,17,2867,19962,2090
24962,2916,15,2867,19982,2067
24959,2913,15,2868,20001,2049
24960,2913,14,2870,20039,2012
24960,2915,15,2870,20059,1990
24973,2918,14,2871,20089,1970
24970,2913,12,2871,20110,1951
24973,2907,8,2872,20143,1927
24962,2906,10,2872,20165,1895
24952,2912,9,2873,20178,1866
24957,2913,8,2873,20205,1843
24940,2910,7,2874,20213,1821
24945,2908,8,2874,20237,1804
24937,2912,9,2874,20243,1786
24938,2915,8,2874,20273,1754
24938,2917,11,2874,20292,1733
24935,2913,11,2874,20322,1704
24923,2910,10,2875,20340,1677
24929,2913,12,2875,20371,1649
24916,2909,9,2876,20377,1634
24922,2916,11,2877,20399,1611
24916,2917,14,2877,20415,1588
24909,2915,17,2877,20438,1560
24930,2919,16,2880,20481,1534
24926,2918,14,2881,20501,1511
24915,2918,13,2881,20510,1491
24911,2921,15,2881,20533,1461
24913,2917,12,2881,20554,1446
24916,2913,12,2882,20581,1426
24904,2912,11,2882,20587,1409
24899,2911,8,2882,20609,1383
24890,2911,6,2882,20621,1362
24893,2913,7,2882,20644,1340
24874,2912,8,2882,20641,1325
24886,2909,8,2883,20671,1311
24897,2905,6,2883,20699,1298
24897,2905,5,2883,20725,1272
24886,2906,6,2884,20733,1252
24891,2906,6,2884,20756,1234
24891,2904,4,2884,20773,1219
24893,2906,3,2886,20785,1207
24895,2906,4,2886,20801,1193
24903,2906,4,2888,20822,1180
24892,2908,6,2888,20823,1166
24891,2910,5,2888,20835,1151
24887,2910,4,2888,20840,1142
24891,2910,5,2889,20856,1130
24883,2911,8,2889,20865,1112
24885,2912,8,2889,20880,1098
24872,2914,7,2889,20881,1082
24890,2913,6,2890,20908,1074
24898,2911,7,2890,20927,1065
24918,2910,8,2890,20965,1048
24912,2909,8,2890,20985,1023
24905,2907,7,2890,20990,1013
24907,2906,7,2890,21008,998
24914,2905,6,2891,21028,986
24911,2907,7,2891,21041,968
24902,2908,5,2892,21050,949
24902,2909,5,2892,21063,935
24900,2909,5,2892,21076,920
24899,2911,4,2892,21087,906
24894,2911,1,2893,21089,899
24887,2909,2,2894,21095,888
24893,2910,5,2894,21112,876
24895,2912,5,2895,21120,868
24906,2915,5,2896,21139,857
24921,2913,4,2896,21164,849
