24758,2811,27,2727,18423,3528
24764,2807,27,2729,18486,3475
24751,2804,24,2730,18523,3428
24765,2801,27,2731,18594,3374
24775,2800,20,2732,18644,3336
24793,2799,17,2734,18711,3288
24786,2804,18,2734,18763,3224
24787,2804,20,2735,18811,3177
24777,2806,17,2735,18835,3141
24775,2807,19,2735,18878,3095
24783,2804,17,2736,18925,3059
24785,2806,23,2737,18960,3024
24795,2803,20,2739,19017,2980
24787,2803,20,2739,19058,2931
24779,2803,21,2739,19090,2891
24772,2808,23,2740,19131,2838
24777,2810,22,2742,19165,2807
24768,2812,22,2745,19201,2760
24770,2805,18,2745,19240,2730
24769,2806,18,2745,19271,2697
24770,2801,15,2746,19327,2647
24763,2802,17,2747,19367,2599
24757,2805,15,2748,19407,2550
24747,2808,14,2749,19442,2502
24744,2810,17,2750,19467,2472
24747,2812,17,2750,19504,2436
24770,2813,19,2750,19542,2420
24777,2816,23,2750,19570,2396
24797,2814,21,2750,19630,2358
24804,2812,22,2751,19670,2327
24800,2812,20,2754,19703,2290
24800,2802,17,2756,19741,2262
24794,2805,17,2757,19769,2225
24798,2804,14,2759,19803,2196
24806,2802,13,2759,19834,2175
24810,2802,14,2759,19871,2142
24804,2800,12,2762,19907,2103
24800,2800,12,2763,19936,2070
24792,2802,15,2764,19952,2044
24787,2803,18,2765,19974,2016
24794,2801,17,2765,20018,1981
24793,2802,17,2765,20045,1952
24797,2804,15,2766,20079,1920
24795,2805,12,2766,20110,1886
24802,2805,11,2766,20149,1854
24800,2804,12,2766,20181,1821
24807,2806,10,2768,20216,1791
24807,2804,9,2768,20238,1771
24815,2809,11,2768,20272,1740
24815,2808,10,2770,20284,1729
24809,2811,10,2770,20302,1702
24811,2813,8,2771,20324,1680
24819,2815,9,2773,20347,1663
24822,2812,11,2773,20372,1644
24829,2814,12,2773,20396,1625
24840,2811,10,2773,20427,1608
24847,2815,11,2775,20447,1591
24847,2811,9,2775,20477,1565
24835,2809,8,2776,20484,1548
24837,2806,8,2777,20514,1523
24834,2808,5,2777,20533,1499
24826,2810,6,2777,20544,1478
24820,2804,7,2777,20559,1463
24817,2803,7,2777,20568,1452
24812,2802,6,2777,20579,1437
24799,2804,8,2777,20580,1421
24785,2808,9,2777,20577,1406
24796,2808,9,2778,20607,1387
24797,2806,8,2779,20622,1375
24785,2805,8,2779,20625,1361
24801,2806,6,2780,20653,1348
24802,2809,6,2780,20674,1325
24803,2809,9,2780,20683,1317
24794,2808,9,2780,20694,1298
24788,2805,7,2781,20711,1278
24781,2805,7,2781,20724,1258
24768,2807,7,2781,20725,1242
24780,2805,8,2781,20754,1227
24784,2808,9,2782,20770,1212
24774,2808,7,2782,20776,1196
24769,2810,5,2784,20787,1178
24774,2813,6,2785,20804,1163
24764,2814,5,2787,20813,1143
24763,2811,4,2787,20826,1132
24757,2812,9,2787,20828,1123
24754,2812,9,2788,20844,1104
24765,2813,9,2788,20865,1093
24764,2811,8,2789,20883,1076
24763,2809,7,2790,20899,1061
24763,2812,8,2790,20911,1046
24763,2810,7,2790,20933,1026
24763,2812,7,2790,20945,1012
24762,2811,5,2790,20961,996
24766,2812,9,2790,20981,979
24775,2811,9,2790,21002,968
24789,2810,8,2790,21025,960
24802,2808,7,2790,21057,943
24806,2809,7,2790,21073,930
24793,2809,6,2791,21071,919
24786,2811,7,2792,21076,905
24788,2811,7,2792,21085,898
24797,2814,7,2792,21110,879
24789,2815,8,2792,21105,875
24787,2818,9,2792,21119,856
24784,2815,10,2792,21134,841
