25002,3204,22,2919,15240,6566
24998,3214,18,2921,15250,6542
24993,3222,22,2923,15267,6512
24992,3229,21,2930,15293,6478
24990,3226,16,2933,15320,6452
24984,3223,11,2938,15338,6431
25005,3225,12,2944,15357,6431
25008,3232,10,2948,15375,6410
24999,3232,10,2954,15390,6386
24998,3235,10,2957,15406,6366
24991,3236,9,2960,15430,6334
24995,3245,10,2963,15451,6308
24993,3254,10,2965,15469,6279
24991,3261,13,2967,15485,6254
24986,3255,12,2973,15511,6229
24994,3262,15,2978,15537,6204
24984,3269,13,2981,15549,6175
24991,3279,13,2986,15570,6151
24980,3279,10,2988,15584,6127
24962,3279,12,2991,15588,6105
24968,3286,14,2992,15606,6086
24988,3293,15,2995,15633,6072
24988,3289,19,2999,15657,6052
24999,3291,18,3002,15695,6023
24991,3289,15,3010,15700,6012
24979,3283,16,3016,15716,5990
24972,3282,14,3019,15737,5963
24976,3273,13,3022,15766,5947
24985,3271,12,3028,15795,5929
24964,3269,11,3034,15797,5908
24959,3275,10,3038,15809,5885
24964,3279,10,3043,15834,5861
24968,3282,10,3044,15862,5834
24969,3288,10,3046,15875,5816
24956,3280,10,3049,15893,5793
24958,3275,8,3053,15915,5778
24960,3277,7,3056,15931,5763
24969,3272,7,3062,15957,5751
24970,3275,6,3065,15978,5728
24969,3281,5,3068,15991,5708
24964,3267,4,3072,16010,5698
24972,3273,7,3074,16034,5676
24954,3283,7,3075,16037,5645
24964,3292,8,3076,16063,5620
24967,3303,5,3080,16073,5602
24966,3306,7,3083,16080,5591
24977,3312,8,3087,16103,5573
24962,3320,7,3090,16152,5501
24969,3329,11,3093,16234,5417
24959,3331,13,3096,16301,5338
24966,3333,13,3102,16397,5247
24947,3336,13,3104,16463,5160
24941,3329,15,3106,16541,5083
24937,3331,14,3109,16614,5004
24935,3345,17,3111,16687,4915
24947,3347,17,3114,16780,4832
24954,3351,18,3121,16871,4744
24957,3348,18,3125,16956,4665
24965,3354,17,3128,17035,4588
24954,3346,16,3130,17120,4500
24951,3346,17,3132,17190,4428
24983,3352,18,3135,17273,4371
24994,3359,16,3138,17355,4293
24982,3362,13,3144,17404,4229
24993,3366,12,3147,17478,4162
24992,3370,10,3152,17534,4101
24998,3379,12,3156,17588,4044
25005,3372,13,3161,17669,3977
24997,3373,11,3163,17738,3899
24973,3375,10,3166,17782,3829
24951,3372,9,3170,17821,3771
24953,3372,8,3174,17879,3715
24954,3367,9,3177,17940,3661
24949,3367,9,3179,18003,3593
24928,3359,9,3183,18046,3537
24908,3354,8,3186,18095,3473
24913,3346,9,3189,18149,3432
24912,3347,9,3191,18198,3381
24940,3353,9,3194,18278,3323
24948,3348,7,3196,18350,3264
24959,3342,7,3199,18420,3211
24932,3348,5,3199,18454,3144
24942,3350,5,3202,18520,3086
24941,3351,5,3203,18553,3051
24950,3363,5,3204,18604,2997
24961,3360,5,3207,18665,2950
24959,3355,5,3210,18702,2916
24961,3356,5,3212,18748,2871
24959,3355,5,3212,18798,2820
24963,3365,6,3213,18838,2774
24965,3361,7,3215,18879,2739
24968,3359,6,3217,18916,2707
24978,3358,7,3219,18969,2665
24983,3357,6,3223,19017,2623
24969,3354,8,3223,19048,2581
24958,3349,11,3224,19076,2548
24957,3345,12,3224,19126,2501
24936,3343,12,3228,19158,2450
24937,3346,11,3232,19191,2415
24947,3343,13,3232,19247,2372
24948,3353,11,3232,19289,2321
24946,3351,11,3233,19325,2285
24948,3349,9,3238,19360,2254
24932,3348,9,3240,19376,2223
24932,3348,8,3243,19413,2186
24919,3354,6,3245,19429,2151
24912,3351,5,3245,19458,2118
24911,3354,6,3246,19493,2079
24919,3356,6,3247,19551,2027
24919,3357,6,3252,19586,1991
24901,3362,6,3253,19588,1966
24925,3361,6,3253,19640,1939
24917,3356,8,3256,19669,1907
24915,3359,7,3258,19691,1880
24921,3354,4,3261,19727,1855
24919,3355,4,3262,19754,1825
24930,3363,5,3263,19787,1795
24935,3361,6,3265,19826,1763
24942,3358,7,3265,19851,1748
24944,3356,7,3266,19881,1722
24945,3351,6,3267,19917,1692
24946,3351,7,3268,19948,1663
24965,3353,5,3268,19984,1644
24967,3350,4,3269,20014,1619
24959,3349,3,3270,20032,1594
24963,3348,3,3271,20066,1565
24962,3346,3,3272,20088,1544
24965,3345,3,3272,20116,1520
24959,3342,1,3273,20142,1491
24967,3340,2,3274,20172,1471
24954,3334,1,3276,20190,1446
24978,3336,5,3277,20238,1420
24990,3334,5,3277,20280,1392
25001,3329,4,3278,20310,1378
24998,3327,2,3279,20325,1362
24999,3331,2,3282,20345,1339
24993,3333,2,3282,20359,1317
24987,3337,2,3283,20363,1303
24987,3340,2,3284,20383,1280
25004,3340,3,3284,20416,1264
25015,3339,6,3286,20444,1248
25008,3345,5,3287,20448,1231
24990,3345,3,3291,20449,1212
24971,3345,3,3291,20441,1201
24971,3345,3,3291,20459,1183
24962,3342,1,3292,20470,1166
24968,3346,1,3292,20492,1146
24968,3351,1,3293,20513,1120
24988,3355,1,3293,20542,1107
24993,3355,2,3295,20557,1097
25002,3359,2,3296,20577,1082
25011,3362,2,3296,20598,1067
25001,3363,2,3296,20607,1047
25010,3359,2,3296,20630,1037
25018,3359,2,3297,20659,1016
25019,3353,1,3299,20680,1002
25026,3352,1,3300,20719,971
25025,3351,1,3300,20737,953
25024,3346,1,3301,20749,945
25032,3347,1,3302,20767,934
25033,3348,0,3302,20777,924
25036,3350,0,3303,20798,904
25032,3354,1,3304,20807,887
25026,3351,1,3304,20810,881
25036,3352,2,3305,20834,866
25036,3348,3,3305,20848,856
25041,3350,5,3305,20861,846
25025,3353,6,3306,20864,824
25016,3352,6,3306,20872,808
25018,3355,6,3306,20881,798
25021,3353,6,3307,20903,781
25029,3353,6,3307,20918,774
25030,3358,6,3307,20929,759
25042,3353,5,3309,20955,750
25037,3349,4,3311,20973,731
25039,3350,4,3314,20986,719
25026,3346,2,3315,20984,712
25032,3351,2,3315,21003,694
25037,3351,2,3316,21020,682
25027,3349,2,3316,21017,677
25032,3348,2,3317,21032,668
25028,3347,2,3318,21040,657
25038,3346,1,3318,21067,641
25037,3347,0,3321,21077,629
25041,3346,0,3321,21095,617
25043,3346,0,3321,21112,602
25048,3342,0,3321,21134,589
25063,3347,0,3321,21158,575
25088,3347,1,3321,21185,573
25102,3347,0,3321,21208,564
25102,3346,0,3321,21218,555
25095,3347,0,3322,21221,544
25095,3351,1,3322,21234,527
25093,3351,3,3322,21239,520
25079,3352,3,3322,21227,517
25056,3352,2,3322,21215,506
25041,3352,2,3324,21206,500
25049,3352,2,3325,21215,499
25067,3357,2,3325,21243,484
25076,3354,2,3325,21262,477
25079,3354,2,3325,21272,470
25076,3353,2,3327,21274,466
25074,3353,2,3327,21282,456
25075,3353,0,3327,21289,450
25073,3356,0,3327,21295,439
25078,3357,0,3328,21304,434
25075,3355,0,3328,21309,428
25084,3358,0,3330,21323,420
25089,3358,0,3330,21333,415
25073,3357,1,3330,21321,412
25065,3357,1,3330,21324,401
25080,3356,1,3331,21348,393
25069,3354,1,3331,21344,388
