25162,173,41,22,126,24863
25156,187,46,24,133,24836
25149,198,46,24,143,24808
25142,213,52,24,154,24775
25119,227,55,26,161,24731
25110,237,61,30,172,24701
25106,240,64,32,188,24678
25100,254,72,33,200,24646
25102,264,78,35,213,24625
25084,284,77,39,221,24579
25084,303,82,42,236,24545
25070,325,93,45,247,24498
25066,342,99,47,257,24467
25048,337,97,49,283,24428
25044,345,97,50,298,24401
25055,354,96,53,314,24387
25036,351,96,56,338,24347
25035,362,101,63,357,24316
25026,372,99,65,377,24277
25029,375,95,67,399,24255
25020,387,94,72,415,24218
25028,395,96,78,437,24196
25027,401,96,82,465,24161
25027,404,98,86,485,24138
25018,411,98,91,511,24096
25029,421,100,98,530,24078
25020,425,98,101,557,24038
25026,437,98,106,574,24015
25042,448,103,108,592,24002
25040,454,113,109,611,23975
25041,464,120,114,633,23944
25039,460,113,123,658,23921
25031,454,114,128,686,23891
25041,445,114,133,714,23882
25050,442,117,138,735,23873
25049,450,117,144,755,23844
25052,444,115,150,780,23828
25053,446,114,153,797,23810
25065,453,117,157,819,23793
25075,441,107,159,848,23786
25093,427,102,163,879,23787
25065,423,98,168,892,23750
25078,411,87,171,913,23754
25083,408,81,178,931,23744
25076,414,80,185,951,23711
25083,411,68,189,973,23699
25092,411,64,194,994,23687
25103,413,66,198,1012,23678
25113,409,68,198,1030,23674
25113,408,63,201,1047,23658
25119,412,61,206,1058,23649
25106,408,58,210,1069,23629
25096,396,49,214,1095,23605
25120,397,55,216,1100,23623
25115,408,59,218,1112,23595
25129,407,62,218,1126,23596
25133,398,64,220,1137,23598
25136,393,64,222,1156,23587
25128,381,57,223,1177,23570
25133,378,56,226,1192,23563
25132,379,53,229,1202,23551
25139,376,52,234,1214,23549
25144,371,50,238,1227,23546
25124,371,49,239,1234,23519
25125,369,45,240,1243,23513
25128,366,43,241,1251,23511
25133,363,40,245,1259,23511
25123,353,41,246,1272,23498
25134,350,36,250,1286,23498
25132,353,34,251,1295,23484
25133,357,34,252,1303,23473
25113,353,32,257,1311,23449
25107,357,35,260,1314,23436
25105,357,36,262,1324,23424
25096,356,31,263,1336,23404
25090,357,27,264,1344,23389
25101,355,27,264,1353,23393
25089,359,27,266,1359,23371
25096,356,23,266,1372,23368
25092,360,24,266,1375,23357
25093,360,24,267,1383,23350
25089,366,26,268,1389,23334
25093,361,26,268,1399,23333
25111,360,29,274,1406,23345
25120,369,31,274,1406,23345
25119,371,30,276,1419,23329
25113,375,32,277,1421,23317
25124,375,32,278,1430,23319
25122,376,36,278,1438,23308
25120,378,36,278,1446,23296
25124,377,35,279,1454,23293
25142,376,31,281,1468,23298
25137,382,33,283,1468,23287
25132,388,35,284,1474,23270
25140,392,38,287,1483,23265
25145,393,37,287,1487,23265
25148,389,36,287,1495,23264
25156,389,32,291,1505,23262
25151,384,32,291,1512,23255
25164,388,32,293,1517,23259
25158,392,32,294,1527,23239
25159,392,33,297,1534,23233
25167,398,34,298,1538,23231
25168,391,33,300,1548,23229
25184,388,34,301,1554,23242
25189,388,36,303,1561,23240
25183,399,35,305,1565,23219
25175,396,33,306,1572,23207
25189,393,33,308,1579,23217
25187,394,31,310,1587,23206
25199,397,32,310,1592,23210
25211,396,30,312,1595,23220
25213,401,28,313,1597,23215
25223,400,30,314,1606,23217
25221,403,24,317,1900,22918
25219,399,22,318,2170,22650
25200,401,23,319,2449,22350
25207,400,23,321,2720,22087
25206,404,22,321,2983,21819
25209,408,28,321,3246,21555
25217,403,22,324,3531,21283
25222,407,27,326,3793,21022
25221,407,30,329,4051,20763
25222,406,28,330,4315,20501
25230,407,28,331,4575,20248
25215,407,26,333,4814,19994
25207,403,22,335,5053,19751
25201,403,19,337,5308,19490
25195,398,14,340,5552,19245
25206,396,14,340,5782,19028
25186,398,14,342,6009,18779
25171,399,12,344,6225,18547
25185,398,13,346,6453,18334
25191,399,15,347,6663,18129
25169,404,17,348,6871,17894
25164,402,21,348,7084,17678
25161,404,20,350,7302,17455
25153,406,18,352,7514,17233
25135,410,17,354,7728,16997
25134,410,20,354,7915,16809
25140,413,21,354,8122,16605
25147,412,18,355,8326,16409
25141,407,16,356,8530,16204
25142,411,13,358,8720,16011
25151,409,11,359,8913,15829
25140,409,12,361,9110,15621
25156,413,11,361,9293,15450
25151,413,11,361,9467,15271
25162,410,9,364,9644,15108
25155,411,14,364,9829,14915
25152,412,15,365,10014,14726
25152,415,16,366,10199,14538
25132,422,17,366,10364,14346
25137,423,19,366,10543,14171
25156,420,19,367,10722,14014
25163,418,21,367,10892,13853
25167,419,21,367,11058,13690
25168,420,19,368,11231,13517
25157,418,19,369,11394,13345
25148,421,21,370,11562,13165
25134,421,20,372,11710,13003
25136,418,17,372,11863,12855
25163,419,15,373,12022,12722
25180,423,16,374,12200,12557
25164,419,16,375,12352,12393
25167,415,15,377,12505,12247
25162,413,16,378,12665,12084
25176,412,15,378,12813,11951
25168,412,15,378,12964,11792
25144,413,16,379,13099,11632
25138,414,13,381,13244,11480
25138,414,10,382,13391,11333
25145,417,12,382,13538,11190
25137,418,15,382,13666,11053
25120,416,15,383,13799,10905
25117,412,12,383,13932,10773
25108,413,12,383,14059,10636
25101,414,12,384,14192,10495
25099,413,11,384,14303,10383
25105,412,10,384,14426,10267
25095,412,7,385,14546,10137
25101,416,8,386,14657,10028
25098,415,8,387,14770,9913
25103,417,8,388,14900,9786
25113,416,11,388,15017,9680
25096,415,8,389,15119,9562
25090,413,4,392,15230,9447
25101,413,5,392,15333,9355
25091,415,6,392,15440,9236
25105,416,7,393,15565,9124
25114,416,9,393,15680,9018
25101,415,9,394,15770,8916
25101,417,9,395,15872,8812
25104,420,9,396,15974,8710
25095,420,10,397,16078,8597
25110,422,10,399,16191,8497
25117,422,9,400,16291,8404
25119,423,10,400,16391,8305
25125,422,7,401,16503,8200
25128,421,7,402,16598,8109
25110,423,7,403,16685,8002
25106,424,8,403,16756,7926
25104,425,8,404,16856,7823
25106,425,7,404,16951,7730
25103,425,8,404,17040,7638
25090,424,7,404,17147,7519
25086,422,6,404,17233,7431
25079,426,7,404,17309,7344
25090,427,7,405,17405,7258
25087,431,11,405,17504,7152
25100,430,11,406,17600,7070
25129,427,10,406,17708,6994
25125,428,11,406,17787,6910
25112,429,12,406,17859,6824
25118,427,10,406,17950,6741
25136,427,9,408,18035,6674
25119,425,8,408,18111,6583
25115,425,6,409,18185,6505
25099,427,5,409,18259,6413
25098,426,4,409,18339,6333
25102,429,5,409,18415,6258
25115,427,4,410,18488,6200
25121,427,3,411,18583,6111
25127,428,2,412,18667,6032
25127,428,3,412,18738,5961
25149,427,2,412,18812,5910
25152,428,1,412,18892,5832
25144,429,2,412,18943,5772
25145,426,3,413,19002,5717
25126,427,3,413,19059,5640
25125,425,4,414,19133,5567
25124,424,4,414,19209,5491
25112,424,5,414,19262,5426
25109,424,3,414,19324,5361
25086,424,5,414,19374,5288
25090,424,5,414,19448,5218
25101,427,6,414,19527,5147
25113,427,6,414,19594,5092
25109,427,7,414,19661,5021
25120,426,6,414,19728,4966
25109,429,6,415,19779,4901
25093,431,9,415,19822,4840
25091,432,9,415,19877,4782
25081,430,7,415,19932,4719
25075,432,7,416,19973,4670
25066,432,7,416,20028,4606
25079,433,7,416,20104,4542
25084,434,7,416,20169,4481
25073,434,7,416,20223,4416
25071,435,8,416,20265,4371
25051,434,8,416,20309,4308
25050,434,7,418,20354,4262
25061,432,6,418,20410,4219
25056,430,4,418,20461,4165
25037,430,2,420,20502,4105
25028,429,2,420,20541,4058
25029,430,2,420,20598,4001
25039,430,2,420,20661,3948
25033,430,3,420,20702,3901
25029,432,3,420,20750,3847
25024,433,2,421,20789,3802
25039,433,3,422,20842,3764
25051,431,2,422,20896,3724
25052,434,3,422,20946,3672
25062,434,3,422,20998,3630
25070,434,2,422,21050,3586
25073,434,2,422,21106,3533
25067,436,3,422,21145,3486
25078,437,2,423,21207,3434
25066,437,3,423,21233,3396
25067,437,4,423,21290,3340
25068,435,4,423,21333,3300
25047,434,4,423,21347,3266
25047,433,4,423,21387,3227
25057,433,3,423,21436,3188
25064,432,5,423,21484,3148
25056,433,5,423,21507,3116
25049,433,5,424,21529,3087
25054,434,5,424,21563,3057
25033,433,4,424,21574,3026
