24854,787,12,565,4385,19682
24853,784,10,570,4633,19436
24857,787,10,577,4876,19194
24845,789,11,579,5126,18930
24845,796,12,584,5360,18689
24846,794,11,586,5601,18451
24841,801,10,592,5831,18209
24842,815,12,593,6053,17974
24832,813,11,597,6283,17736
24829,810,12,601,6502,17517
24837,814,10,603,6738,17285
24827,817,10,607,6965,17045
24819,814,12,608,7181,16824
24810,819,14,609,7392,16599
24807,815,16,612,7596,16396
24811,809,15,613,7823,16179
24799,807,14,615,8040,15952
24791,807,12,619,8248,15736
24778,809,12,621,8451,15518
24788,808,15,623,8655,15325
24799,809,17,626,8870,15120
24798,803,15,629,9082,14913
24799,808,14,632,9268,14723
24797,807,13,636,9450,14540
24791,799,13,636,9655,14337
24778,801,12,637,9833,14144
24777,803,11,640,10011,13963
24772,799,10,640,10185,13788
24775,805,10,642,10362,13608
24777,799,8,644,10528,13450
24783,798,6,645,10697,13288
24793,797,7,648,10878,13118
24797,796,7,649,11048,12953
24802,799,6,654,11235,12768
24817,798,8,658,11429,12590
24810,803,8,659,11584,12423
24822,806,9,660,11726,12290
24808,805,11,660,11867,12136
24805,809,13,664,12008,11988
24799,805,12,666,12179,11815
24801,804,9,668,12340,11657
24803,804,8,670,12501,11498
24814,800,9,670,12666,11348
24823,796,7,672,12826,11201
24820,796,4,674,12965,11059
24818,800,3,675,13109,10909
24808,800,2,677,13261,10747
24809,801,4,679,13408,10600
24815,796,4,680,13556,10463
24809,797,3,682,13680,10332
24816,791,4,684,13806,10219
24814,795,4,685,13937,10082
24797,799,6,687,14066,9932
24791,792,5,689,14192,9807
24801,789,6,690,14324,9688
24796,791,5,693,14434,9571
24787,793,5,694,14551,9443
24777,797,4,697,14656,9324
24785,795,3,697,14781,9209
24803,791,5,699,14922,9090
24806,790,5,700,15044,8972
24783,788,3,700,15145,8850
24785,796,3,702,15274,8715
24779,793,3,705,15388,8598
24762,790,4,706,15490,8482
24761,789,3,707,15598,8374
24761,793,3,709,15699,8269
24762,795,3,709,15813,8154
24782,793,5,709,15917,8072
24781,794,3,709,16010,7977
24792,793,3,709,16119,7880
24803,786,3,712,16227,7790
24802,784,2,714,16320,7698
24778,786,3,714,16399,7593
24796,789,3,716,16496,7511
24804,789,2,718,16603,7412
24815,783,1,719,16711,7321
24809,782,1,720,16812,7215
24806,783,2,720,16907,7116
24801,792,4,722,16990,7019
24799,786,2,722,17082,6931
24808,791,3,723,17187,6830
24819,794,3,723,17268,6757
24827,796,2,725,17346,6685
24830,803,3,726,17421,6606
24829,806,3,726,17521,6502
24838,806,3,726,17607,6425
24834,806,3,727,17690,6338
24833,809,3,728,17772,6252
24824,809,3,729,17840,6175
24834,814,4,731,17934,6086
24841,813,5,731,18010,6018
24847,814,6,731,18084,5949
24849,803,7,732,18172,5874
24846,798,8,735,18246,5802
24853,795,7,736,18333,5725
24847,795,7,736,18401,5651
24840,791,6,736,18461,5588
24828,793,6,736,18517,5518
24833,794,5,737,18593,5446
24843,793,5,738,18683,5367
24819,790,3,738,18731,5298
24820,793,3,738,18796,5231
24813,795,3,738,18860,5158
24802,798,2,739,18911,5093
24807,794,2,739,18982,5031
24800,793,3,739,19034,4973
24807,790,3,741,19113,4904
24798,788,3,741,19159,4851
24795,789,3,741,19221,4785
24800,790,3,742,19314,4696
24790,786,4,743,19378,4626
24808,786,4,744,19442,4580
24799,785,3,744,19496,4518
24800,784,3,744,19563,4453
24793,785,1,744,19621,4387
24788,780,2,746,19680,4328
24793,778,2,748,19746,4269
24780,781,1,748,19786,4213
24800,782,1,748,19859,4159
24811,784,1,748,19924,4103
24813,780,1,748,19972,4061
24807,781,1,748,20013,4013
24801,784,1,748,20052,3965
24826,793,1,750,20124,3909
24845,797,1,750,20189,3859
24857,796,1,750,20240,3821
24862,795,1,750,20300,3767
24857,793,1,750,20343,3721
24860,793,1,751,20393,3674
24866,793,0,751,20439,3634
24854,796,1,752,20472,3586
24832,796,1,752,20505,3531
24821,795,1,754,20543,3483
24812,792,1,754,20576,3444
24813,793,1,755,20626,3394
24802,793,2,756,20647,3362
24803,792,2,757,20693,3318
24792,790,1,758,20731,3271
24786,791,1,759,20770,3225
24767,790,1,759,20789,3188
24758,794,1,759,20813,3151
24763,795,3,759,20856,3112
24755,798,3,760,20883,3074
24739,796,3,760,20902,3041
24738,793,2,760,20944,3001
24755,794,2,760,20996,2965
24763,795,4,760,21040,2928
24754,795,3,760,21064,2895
24758,790,3,761,21108,2860
24771,787,3,761,21155,2829
24767,786,2,761,21193,2788
24769,786,2,762,21229,2754
24781,787,2,762,21273,2721
24801,786,2,762,21321,2694
24810,787,2,762,21364,2659
24815,787,2,762,21402,2626
24814,786,2,763,21434,2594
24808,786,2,763,21464,2558
24806,782,2,763,21507,2517
24808,782,3,763,21534,2492
