25032,415,47,295,1501,23116
25031,416,46,298,1512,23103
25024,416,46,301,1521,23087
25017,422,47,301,1528,23067
25000,419,39,305,1538,23043
24994,419,33,307,1550,23025
25015,423,34,307,1557,23035
25006,429,36,307,1564,23013
24993,433,35,309,1567,22993
25002,431,39,313,1577,22994
24994,432,39,314,1583,22979
24996,433,42,314,1590,22973
25032,435,37,315,1602,22995
25028,443,37,316,1606,22979
25033,447,38,319,1613,22973
25029,442,32,319,1625,22962
25031,441,38,320,1628,22962
25038,442,37,324,1640,22956
25038,446,40,326,1648,22944
25022,446,40,330,1655,22921
25044,444,39,331,1668,22932
25047,441,38,331,1676,22930
25034,444,43,334,1683,22907
25019,451,49,335,1688,22880
25031,455,51,337,1696,22880
25039,450,47,340,1709,22880
25033,445,44,340,1719,22869
25023,441,42,340,1734,22848
25029,446,38,342,1742,22841
25034,455,42,344,1748,22831
25047,465,43,344,1755,22827
25061,463,41,345,1766,22832
25070,467,43,346,1777,22826
25071,464,37,350,1787,22820
25082,473,35,350,1795,22814
25078,485,37,352,1797,22796
25067,491,32,354,1807,22769
25072,497,40,354,1816,22759
25071,502,38,355,1823,22746
25089,508,42,356,1830,22751
25097,517,45,357,1840,22740
25088,521,41,360,1849,22718
25105,522,49,363,1860,22723
25101,517,53,366,1872,22712
25114,518,49,370,1884,22712
25121,524,51,370,1892,22705
25111,516,56,372,1903,22692
25118,517,50,374,1917,22684
25117,512,45,376,1933,22672
25114,520,42,380,1939,22655
25104,523,45,384,1942,22639
25113,522,40,389,1958,22633
25107,520,41,389,1973,22614
25102,521,38,391,1982,22599
25118,517,32,393,1993,22608
25110,517,32,396,2001,22592
25121,516,32,397,2009,22596
25120,520,33,397,2013,22587
25130,532,33,399,2021,22577
25131,524,32,400,2031,22576
25137,529,37,401,2036,22572
25154,525,39,401,2049,22580
25159,521,39,403,2060,22578
25143,525,36,405,2067,22551
25139,535,37,406,2072,22532
25128,545,40,409,2077,22506
25140,547,43,410,2092,22501
25130,544,43,411,2106,22480
25121,540,38,412,2122,22459
25119,546,39,412,2124,22449
25116,554,39,413,2130,22432
25111,554,43,415,2138,22419
25095,553,41,418,2145,22397
25095,549,34,421,2156,22390
25083,550,39,423,2165,22368
25096,552,40,424,2175,22369
25086,557,39,424,2182,22347
25086,562,47,428,2196,22328
25088,552,44,430,2216,22320
25084,553,40,432,2228,22303
25072,552,36,432,2237,22283
25071,558,40,434,2511,22002
25075,561,39,436,2781,21733
25064,564,40,437,3049,21451
25070,568,44,440,3318,21184
25071,575,43,441,3572,20924
25064,574,41,443,3830,20660
25071,576,45,443,4097,20398
25085,580,44,444,4355,20150
25081,576,44,446,4612,19893
25096,585,45,447,4861,19650
25114,582,42,449,5113,19419
25120,584,38,451,5348,19188
25108,585,40,451,5577,18946
25125,585,44,452,5800,18740
25110,588,44,453,6020,18502
25113,600,41,455,6234,18279
25105,595,38,459,6463,18047
25101,591,37,460,6692,17818
25100,589,36,461,6918,17593
25090,586,34,463,7140,17364
25088,588,35,465,7355,17145
25091,597,36,467,7569,16925
25087,599,43,467,7768,16720
25081,601,48,470,7989,16491
25076,595,53,471,8194,16287
25080,595,50,471,8412,16073
25086,594,49,472,8606,15886
25092,595,49,473,8798,15699
25094,590,44,475,9000,15504
25086,583,41,479,9202,15301
25089,584,42,481,9383,15122
25074,586,42,481,9572,14916
25080,595,39,481,9772,14713
25090,597,42,481,9960,14533
25095,593,40,481,10146,14356
25084,590,37,481,10298,14196
25079,592,42,484,10471,14016
25093,589,40,486,10659,13845
25091,593,43,487,10850,13648
25101,592,39,492,11037,13472
25113,582,37,493,11214,13317
25119,579,33,495,11390,13150
25135,576,32,495,11559,13000
25125,580,31,495,11724,12821
25129,580,30,495,11871,12678
25125,571,28,496,12026,12528
25126,567,21,500,12190,12369
25117,567,25,502,12361,12189
25145,571,27,502,12531,12043
25138,574,28,502,12662,11902
25126,569,25,504,12800,11757
25141,563,19,505,12967,11611
25137,562,18,506,13104,11471
25143,565,17,508,13250,11328
25148,566,19,508,13371,11211
25149,566,19,510,13520,11063
25143,567,19,510,13650,10926
25125,568,21,511,13770,10787
25139,574,22,512,13901,10664
25123,579,23,512,14021,10523
25140,583,26,513,14172,10385
25148,583,27,513,14298,10267
25150,584,26,514,14442,10124
25160,586,30,515,14568,10006
25169,589,32,515,14705,9875
25164,588,28,516,14819,9757
25146,585,28,517,14937,9624
25154,585,28,518,15052,9517
25158,584,30,518,15195,9379
25162,584,27,520,15309,9269
25148,580,24,521,15420,9148
25146,583,24,521,15532,9031
25141,584,23,524,15643,8914
25136,582,22,525,15740,8814
25143,577,17,525,15862,8704
25135,577,15,525,15975,8583
25139,577,16,526,16085,8477
25132,579,18,526,16187,8366
25119,580,19,528,16277,8262
25123,583,21,529,16370,8170
25130,581,20,529,16483,8066
25116,585,19,531,16562,7969
25122,588,18,533,16662,7872
25126,588,16,534,16769,7769
25126,588,17,534,16861,7677
25128,589,15,535,16965,7574
25127,585,13,535,17064,7478
25123,587,12,535,17151,7385
25108,587,13,537,17238,7283
25116,584,12,537,17346,7186
25111,587,12,537,17430,7094
25090,592,14,537,17513,6985
25086,592,12,537,17610,6884
25079,595,13,538,17694,6790
25074,592,10,538,17769,6713
25073,593,12,539,17848,6632
25067,596,15,539,17935,6536
25077,595,14,540,18007,6475
25066,591,14,541,18093,6382
25056,591,12,542,18154,6311
25059,596,17,542,18234,6229
25064,593,16,543,18319,6152
25061,589,16,543,18388,6084
25051,586,15,543,18451,6014
25057,584,17,544,18553,5920
25069,583,14,546,18631,5855
25054,587,14,549,18688,5779
25033,584,11,550,18761,5688
25036,583,10,550,18830,5623
25036,584,8,551,18902,5550
25034,582,6,553,18970,5482
25007,586,6,554,19028,5393
25003,589,8,555,19095,5319
24986,587,9,556,19142,5257
24977,593,10,557,19202,5182
24984,593,11,557,19274,5117
24978,596,13,557,19328,5054
24974,597,17,557,19376,5001
24978,598,17,558,19423,4957
24972,598,16,561,19480,4894
24974,600,14,563,19527,4847
24975,599,16,564,19600,4776
24976,601,16,564,19649,4726
24979,600,16,565,19716,4663
24980,602,17,565,19776,4602
24987,599,16,565,19844,4544
24980,595,14,565,19915,4470
24978,596,13,565,19961,4421
24988,592,10,565,20031,4365
24982,589,8,565,20076,4317
24984,587,7,565,20121,4276
24964,587,9,565,20162,4215
24956,583,7,565,20216,4157
24975,585,8,566,20295,4095
24981,582,6,566,20372,4027
24973,580,4,566,20427,3966
24966,578,3,568,20463,3925
24963,578,3,568,20488,3897
24958,581,2,569,20529,3848
24955,584,3,569,20554,3817
24964,586,4,569,20606,3772
24964,587,4,569,20660,3717
24959,590,4,569,20707,3662
24962,592,6,569,20756,3614
24963,593,8,569,20813,3557
24970,596,8,570,20858,3516
24977,596,7,570,20911,3470
24966,600,9,571,20952,3414
24970,601,9,572,20992,3377
24957,598,11,572,21022,3337
24960,597,12,572,21065,3298
24973,596,11,572,21114,3263
24987,592,8,573,21168,3227
24978,592,8,573,21203,3183
24974,594,6,575,21237,3143
24977,591,4,575,21287,3099
24974,591,6,575,21323,3060
24979,593,7,575,21366,3020
24982,594,9,575,21397,2991
24982,596,9,575,21442,2944
24988,597,8,575,21475,2916
24995,594,4,577,21514,2887
25001,594,4,577,21550,2857
24991,594,5,577,21567,2830
24998,596,6,577,21609,2793
24995,598,7,577,21640,2757
24713,2,0,0,0,24711
24696,2,0,0,0,24694
24704,2,0,0,0,24702
24694,2,0,0,0,24692
24690,2,0,0,0,24688
24683,2,0,0,0,24681
24701,2,0,0,0,24699
24684,3,0,0,0,24681
24693,3,0,0,0,24690
24717,3,0,0,0,24714
24721,5,0,0,0,24716
24730,5,0,0,0,24725
24724,8,0,0,0,24716
24723,12,1,0,0,24711
24721,11,1,0,2,24708
24723,12,1,0,2,24709
24742,14,1,0,2,24726
24731,18,2,0,3,24710
24727,20,3,0,3,24704
24725,20,4,0,3,24702
24722,24,5,0,3,24695
24728,26,5,0,4,24698
24716,29,6,1,4,24683
24700,35,7,1,4,24661
24704,38,9,1,6,24660
24729,42,10,1,7,24680
24737,45,10,1,9,24683
24737,50,9,2,14,24673
24732,56,11,2,15,24661
24731,61,13,2,17,24653
24742,67,16,2,21,24654
24754,73,17,2,25,24656
24767,87,22,2,25,24655
24751,91,21,3,28,24632
24767,103,22,4,33,24631
24774,120,25,4,37,24617
24772,138,33,5,40,24594
24777,147,35,6,45,24585
24784,166,42,7,47,24571
24778,184,51,7,56,24538
24760,201,58,7,60,24499
24752,222,60,8,69,24461
24767,237,65,8,80,24450
24783,255,74,9,93,24435
24788,266,81,13,110,24412
24784,288,84,16,121,24375
24783,317,89,18,132,24334
24775,353,106,19,141,24281
24755,387,117,23,150,24218
24759,409,127,26,164,24186
24765,432,129,29,181,24152
24762,451,126,34,203,24108
24755,481,119,40,223,24051
24760,491,109,43,252,24017
24775,519,124,48,274,23982
24770,549,128,52,299,23922
24762,569,133,58,323,23870
24760,591,139,68,343,23826
24756,620,153,77,369,23767
24764,633,167,84,409,23722
24782,637,163,90,445,23700
24778,633,162,97,488,23657
24782,625,165,105,518,23639
24780,629,167,111,555,23596
24774,627,163,117,587,23560
24776,610,159,126,634,23532
24764,600,152,134,668,23496
24763,592,155,142,695,23476
24758,598,158,144,729,23431
24770,593,151,154,773,23404
24752,582,150,164,809,23361
24753,578,152,168,835,23340
24773,573,135,179,874,23326
24764,567,124,188,912,23285
24771,549,118,193,945,23277
24762,534,113,200,974,23254
24759,534,113,204,988,23237
24765,520,104,205,1020,23225
24773,519,106,213,1047,23207
24750,519,106,215,1070,23161
24758,515,111,216,1096,23147
24758,510,102,219,1128,23120
24761,492,87,222,1162,23107
24760,485,76,228,1186,23089
24756,493,80,232,1200,23063
24755,496,80,234,1215,23044
24739,489,78,237,1237,23013
24747,481,73,239,1264,23002
24741,473,73,241,1283,22985
24726,467,77,243,1297,22962
24732,474,73,247,1313,22945
24714,479,70,255,1329,22906
24702,466,63,258,1354,22882
24703,464,58,260,1368,22871
24706,469,61,265,1382,22855
24730,471,56,271,1391,22868
24730,469,55,272,1403,22858
24733,470,57,276,1417,22846
24737,461,55,280,1434,22842
24736,458,55,285,1448,22830
24724,450,52,290,1464,22810
24724,453,54,292,1477,22794
24734,460,54,295,1484,22790
24741,469,57,295,1492,22780
24740,470,49,299,1505,22765
24751,470,51,305,1518,22763
24769,481,51,307,1529,22759
24763,481,53,308,1540,22742
24755,483,57,308,1552,22720
24753,486,53,310,1563,22704
24763,485,53,311,1576,22702
24767,494,56,312,1584,22689
24767,499,57,314,1598,22670
24744,500,62,317,1605,22639
24747,497,64,321,1615,22635
24754,499,63,325,1633,22622
24761,501,64,327,1643,22617
24763,499,62,331,1652,22612
24759,497,56,336,1665,22597
24771,500,59,338,1672,22599
24767,493,51,340,1688,22586
24778,502,50,342,1699,22577
24781,501,50,347,1704,22576
24784,488,51,347,1721,22575
24770,488,46,348,1732,22550
24776,480,41,349,1746,22550
24791,481,36,351,1754,22556
24780,479,34,353,1763,22538
24803,481,34,356,1774,22548
24802,491,37,360,1783,22528
24790,484,32,361,1798,22508
24780,490,33,361,1803,22487
24779,506,39,361,1806,22467
24776,505,44,363,1813,22458
24767,508,42,363,1826,22433
24772,507,42,364,1837,22428
24765,512,45,365,1846,22407
24771,515,47,367,1855,22401
24775,520,52,371,1865,22390
24761,524,53,371,1877,22360
24756,522,53,372,1892,22342
24747,525,55,375,1903,22319
24746,531,56,378,1919,22296
24738,530,52,382,1924,22284
24727,540,53,385,1928,22259
24749,542,61,386,1930,22277
24756,534,57,390,1940,22282
24729,537,58,391,1947,22245
24737,529,53,393,1960,22248
24735,533,52,395,1965,22237
24729,532,49,397,1972,22225
24744,532,42,399,1988,22224
24739,532,42,401,1997,22210
24754,540,41,402,2009,22205
24748,540,43,403,2018,22190
24754,540,41,408,2026,22188
24757,544,38,410,2032,22181
24757,549,40,411,2036,22172
24760,543,43,412,2045,22172
24748,552,44,415,2049,22147
24738,545,43,415,2060,22133
24708,548,45,416,2066,22094
24718,541,38,416,2083,22094
24732,544,37,418,2095,22093
24727,548,42,419,2103,22076
24723,545,46,420,2116,22062
24736,542,42,422,2130,22064
24746,541,41,423,2142,22063
24749,546,37,424,2150,22053
24738,547,38,425,2161,22030
24734,553,42,430,2164,22017
24729,565,43,434,2170,21994
24721,572,48,434,2177,21972
24722,569,47,435,2192,21961
24724,574,45,438,2195,21955
24697,577,49,439,2201,21919
24690,580,50,439,2213,21897
24679,575,52,439,2220,21884
24663,582,44,440,2229,21852
24652,586,46,444,2236,21830
24661,589,49,447,2247,21825
24652,594,50,449,2256,21802
24635,592,45,454,2266,21777
24632,594,46,455,2275,21763
24650,593,47,455,2287,21770
24663,601,41,456,2298,21764
24683,606,40,459,2302,21775
24677,617,42,462,2310,21750
24679,624,43,463,2322,21733
24668,623,44,464,2334,21711
24662,624,50,464,2343,21695
24656,625,47,466,2348,21683
24672,629,47,469,2363,21680
24672,634,44,471,2374,21664
24672,643,48,474,2380,21649
24673,636,45,474,2395,21642
24675,638,42,475,2409,21628
24674,638,46,477,2423,21613
24662,643,46,477,2425,21594
24682,644,41,482,2440,21598
24655,644,44,482,2710,21301
24657,634,44,484,2983,21040
24668,643,50,488,3244,20781
24675,652,56,490,3503,20520
24662,657,53,492,3740,20265
24663,659,57,494,3993,20011
24659,656,55,495,4266,19737
24674,660,56,498,4520,19494
24682,660,55,499,4773,19249
24699,659,56,502,5019,19021
24695,661,50,509,5267,18767
24703,657,50,511,5502,18544
24700,654,50,514,5763,18283
24694,655,53,515,6003,18036
24698,656,55,515,6234,17808
24694,660,58,515,6454,17580
24689,658,51,519,6667,17364
24693,652,45,521,6896,17145
24681,652,41,526,7120,16909
24681,646,38,531,7346,16689
24670,644,36,533,7567,16459
24679,650,36,536,7769,16260
24676,653,38,539,7959,16064
24683,652,36,544,8160,15871
24679,649,39,544,8347,15683
24679,650,36,545,8535,15494
24683,652,39,545,8732,15299
24689,649,41,547,8937,15103
24691,649,40,550,9137,14905
24691,650,37,551,9343,14698
24704,654,36,551,9525,14525
24707,651,35,554,9705,14351
24707,658,39,555,9883,14166
24715,658,38,558,10059,13998
24705,662,38,559,10223,13820
24698,663,36,563,10399,13636
24695,664,37,565,10569,13462
24706,667,38,568,10736,13303
24717,669,39,570,10894,13154
24716,669,38,571,11055,12992
24703,672,40,573,11199,12832
24700,676,42,573,11369,12655
24703,673,43,574,11548,12482
24706,672,39,574,11703,12331
24709,669,38,580,11860,12180
24704,671,38,581,11992,12041
24720,671,34,581,12160,11889
24736,673,34,582,12312,11751
24739,670,29,582,12456,11613
24738,667,28,583,12597,11474
24728,667,30,583,12736,11325
24724,668,24,585,12878,11178
24740,666,22,586,13016,11058
24753,665,22,586,13168,10920
24735,666,21,586,13296,10773
24743,674,23,590,13435,10634
24740,676,24,592,13569,10495
24745,677,27,592,13701,10367
24744,676,26,592,13824,10244
24741,674,27,593,13951,10116
24753,671,23,595,14097,9985
24746,669,21,595,14212,9865
24760,665,20,598,14333,9762
24763,662,23,598,14464,9637
24766,670,24,598,14586,9510
24761,667,26,600,14707,9387
24756,665,25,600,14820,9271
24749,659,21,600,14934,9156
24751,663,20,603,15048,9040
24747,662,16,605,15186,8899
24738,662,14,605,15297,8779
24739,666,15,605,15398,8675
24742,665,14,606,15491,8586
24737,664,17,606,15609,8464
24723,672,19,607,15694,8357
24724,671,18,608,15789,8264
24731,672,19,608,15903,8156
24729,673,19,611,16013,8043
24719,670,15,613,16100,7949
24723,680,17,614,16200,7843
24726,679,16,614,16310,7737
24718,684,20,615,16406,7628
24719,680,19,620,16508,7531
24721,681,21,620,16589,7451
24720,680,24,622,16685,7355
24719,673,21,622,16776,7270
24734,672,21,623,16869,7193
24724,678,21,624,16940,7106
24723,674,18,624,17033,7016
24745,679,19,625,17140,6926
24761,675,19,626,17245,6841
24759,676,21,627,17307,6776
24752,680,23,627,17383,6689
24748,676,22,628,17454,6618
24743,677,21,628,17533,6533
24771,674,19,630,17645,6452
24765,682,18,631,17735,6348
24764,678,16,631,17820,6266
24775,675,15,631,17920,6180
24783,672,14,632,18010,6101
24802,672,16,633,18087,6043
24783,673,13,634,18160,5950
24785,676,9,636,18241,5868
24794,674,9,636,18316,5804
24790,675,11,636,18379,5736
24783,679,12,636,18451,5653
24785,678,10,637,18527,5580
24788,681,10,638,18600,5507
24780,679,11,639,18659,5442
24780,679,13,640,18737,5364
24783,680,12,640,18817,5286
24784,681,14,640,18894,5209
24782,689,16,640,18961,5132
24779,689,17,640,19027,5063
24781,694,18,640,19088,4999
24786,695,16,640,19159,4932
24782,695,16,642,19217,4870
24776,696,16,642,19265,4815
24781,699,18,644,19314,4768
24783,704,18,645,19377,4702
24786,701,15,645,19444,4641
24787,704,14,645,19504,4579
24787,702,15,646,19565,4520
24793,700,16,646,19638,4455
24802,692,15,647,19706,4404
24806,686,16,647,19763,4357
24807,683,13,647,19815,4309
24817,682,12,648,19864,4271
24809,681,11,650,19910,4218
24823,685,10,651,19981,4157
24801,685,13,651,20003,4113
24784,686,15,651,20028,4070
24794,683,12,651,20089,4022
24797,682,9,652,20149,3966
24807,683,10,653,20212,3912
24813,685,10,653,20275,3853
24823,686,10,653,20338,3799
24818,686,11,654,20371,3761
24818,688,12,655,20422,3708
24831,688,12,655,20478,3665
24835,687,14,655,20529,3619
24829,687,13,655,20565,3577
24827,684,12,655,20612,3531
24818,678,9,656,20649,3491
24828,679,9,656,20703,3446
24822,677,6,656,20740,3405
24842,674,6,656,20786,3382
24865,675,5,656,20848,3342
24854,674,3,656,20879,3301
24848,672,3,656,20921,3255
24845,675,3,656,20962,3208
24846,676,4,657,20996,3174
24850,678,6,658,21038,3134
24852,678,6,658,21071,3103
24852,683,7,658,21110,3059
24851,684,8,659,21145,3022
24845,683,8,659,21174,2988
24854,682,8,659,21217,2955
24854,683,9,659,21252,2919
24858,684,10,659,21296,2878
24868,685,11,659,21338,2845
24870,684,10,659,21383,2803
24866,682,8,659,21413,2771
24870,684,9,660,21456,2730
24877,684,9,662,21502,2691
24884,686,7,663,21542,2656
