24806,588,23,520,14360,9858
24782,592,22,522,14473,9718
24777,590,17,523,14591,9597
24776,591,20,523,14700,9486
24762,591,19,524,14806,9366
24764,593,24,524,14911,9261
24752,589,23,525,15011,9153
24746,593,20,526,15123,9031
24763,594,22,526,15274,8896
24752,592,18,530,15391,8770
24749,591,19,530,15509,8650
24758,591,19,530,15633,8535
24747,592,21,535,15718,8438
24759,592,22,535,15839,8329
24754,589,19,535,15934,8232
24747,588,17,536,16035,8125
24746,590,19,536,16126,8031
24765,586,17,539,16244,7936
24767,584,13,541,16353,7831
24759,580,11,541,16451,7729
24769,578,10,541,16545,7647
24777,576,11,542,16652,7550
24780,577,8,543,16746,7458
24790,580,8,543,16852,7359
24795,579,8,544,16942,7275
24796,581,9,544,17031,7185
24798,581,10,544,17127,7091
24796,583,9,544,17209,7005
24814,586,12,545,17286,6943
24833,586,12,547,17384,6864
24826,587,11,547,17447,6793
24844,583,12,547,17537,6725
24827,581,10,547,17599,6648
24819,583,12,547,17685,6552
24843,587,10,548,17774,6483
24842,585,7,548,17859,6399
24859,582,8,548,17947,6331
24858,583,8,552,18026,6250
24862,589,7,552,18108,6166
24848,594,9,552,18169,6086
24850,595,11,552,18249,6007
24843,595,11,552,18308,5941
24853,597,12,552,18386,5871
24853,596,14,552,18438,5820
24864,600,15,553,18520,5745
24880,599,14,554,18604,5678
24879,598,14,554,18669,5613
24877,602,13,557,18730,5546
24886,600,12,557,18812,5475
24877,598,12,557,18875,5405
24883,599,12,557,18946,5339
24883,597,14,557,19013,5274
24890,599,15,559,19079,5213
24883,598,15,559,19138,5148
24879,593,14,559,19212,5075
24889,593,17,560,19286,5011
24888,592,15,561,19342,4955
24885,594,15,561,19405,4887
24878,595,13,562,19475,4809
24876,591,12,562,19549,4737
24881,590,12,562,19605,4687
24876,592,10,563,19649,4636
24867,591,12,563,19710,4567
24883,593,14,563,19787,4504
24887,591,11,563,19854,4443
24899,588,8,563,19921,4391
24889,587,7,564,19971,4332
24875,589,4,564,20022,4265
24881,590,5,564,20085,4207
24891,590,6,564,20146,4156
24916,592,5,564,20212,4113
24909,591,6,564,20264,4055
24904,590,7,565,20305,4010
24895,591,8,565,20343,3962
24893,592,9,565,20390,3912
24902,591,9,566,20455,3857
24915,590,10,566,20509,3817
24908,590,9,567,20543,3776
24891,588,8,567,20592,3712
24889,587,8,567,20643,3660
24882,587,6,567,20689,3607
24896,583,5,569,20758,3556
24907,582,4,569,20801,3525
24896,585,4,569,20819,3493
24898,583,4,569,20868,3448
24899,586,5,569,20909,3405
24894,587,4,569,20941,3367
24897,588,5,569,20994,3316
24896,587,4,570,21033,3277
24921,586,5,570,21088,3248
24916,586,6,570,21116,3215
24901,587,8,570,21143,3172
24902,589,8,570,21172,3142
24906,591,6,571,21206,3110
24900,590,5,571,21241,3070
24901,592,5,571,21278,3032
24901,591,4,571,21310,3001
24880,591,4,571,21333,2957
24867,593,5,571,21366,2909
24861,594,3,571,21393,2875
24850,594,3,571,21407,2850
24856,593,5,571,21441,2823
24848,596,6,571,21480,2773
24834,598,6,571,21499,2738
25130,2,0,0,0,25128
25093,2,0,0,0,25091
25069,2,0,0,0,25067
25060,2,0,0,0,25058
25067,2,0,0,0,25065
25052,3,0,0,0,25049
25042,3,2,0,0,25039
25041,3,2,0,1,25037
25019,3,2,0,1,25015
25019,4,2,0,1,25014
25019,5,4,0,1,25013
25006,6,5,0,1,24999
25008,6,5,0,1,25001
25005,9,5,0,1,24995
25013,13,5,0,2,24998
25004,14,6,0,3,24987
24994,16,6,0,3,24975
24993,19,7,0,3,24971
24997,21,9,0,3,24973
24983,23,8,0,4,24956
24974,27,7,0,5,24942
