25108,608,39,474,2329,22171
25106,612,38,475,2339,22155
25112,616,39,477,2356,22140
25113,618,43,478,2363,22132
25112,619,43,480,2376,22117
25112,621,44,482,2389,22102
25125,621,44,482,2398,22106
25129,611,42,483,2683,21835
25121,618,48,483,2954,21549
25130,623,49,484,3216,21291
25120,626,52,486,3478,21016
25130,623,52,488,3736,20771
25129,622,48,490,3997,20510
25117,626,42,491,4258,20233
25141,620,34,494,4505,20016
25135,619,32,496,4759,19757
25134,612,29,498,5007,19515
25127,611,29,499,5253,19263
25119,615,32,501,5492,19012
25116,609,34,504,5727,18780
25121,612,34,505,5952,18557
25124,610,35,507,6186,18328
25148,608,33,509,6434,18106
25135,611,28,510,6661,17863
25131,614,29,511,6895,17622
25138,618,30,512,7110,17410
25149,621,31,513,7332,17196
25152,619,32,513,7554,16979
25151,625,27,514,7756,16770
25159,629,23,515,7953,16577
25153,634,29,515,8157,16363
25160,635,35,515,8364,16162
25162,634,36,518,8558,15971
25160,636,41,518,8756,15769
25175,635,37,521,8959,15582
25169,635,37,524,9152,15383
25166,635,39,524,9363,15169
25163,636,39,525,9559,14969
25158,633,33,527,9750,14776
25153,634,33,530,9943,14577
25154,631,31,530,10128,14396
25146,639,34,530,10310,14198
25154,640,33,530,10476,14039
25157,641,34,531,10644,13873
25147,644,36,534,10803,13701
25151,645,36,535,10976,13531
25145,648,39,536,11120,13378
25133,645,36,538,11268,13221
25105,643,34,539,11428,13035
25108,645,33,540,11592,12872
25117,640,29,540,11756,12722
25107,638,31,542,11923,12547
25104,636,33,543,12086,12383
25108,635,30,546,12239,12235
25109,636,32,550,12380,12094
25087,631,34,550,12522,11935
25082,627,31,552,12670,11786
25088,626,30,553,12812,11651
25086,629,30,554,12950,11508
25094,632,30,557,13095,11368
25094,632,33,557,13259,11204
25109,637,29,559,13403,11070
25102,637,31,559,13498,10968
25098,639,32,559,13639,10821
25107,640,31,561,13776,10692
25109,641,34,561,13915,10554
25106,642,35,561,14048,10417
25112,645,33,563,14182,10286
25110,647,30,564,14305,10159
25128,651,33,564,14455,10023
25127,656,31,565,14595,9877
25100,653,29,565,14704,9744
25099,652,24,565,14825,9623
25108,656,28,566,14943,9510
25109,653,30,566,15068,9389
25123,650,23,568,15201,9273
25123,653,26,569,15304,9167
25134,649,24,569,15417,9069
25146,647,26,569,15540,8960
25157,649,24,570,15657,8852
25163,650,24,570,15770,8744
25166,648,21,570,15897,8622
25169,643,20,571,16003,8524
25177,644,18,572,16113,8421
25176,647,17,574,16218,8312
25178,647,18,576,16318,8214
25173,645,17,577,16418,8111
25157,639,17,577,16504,8015
25160,645,22,577,16612,7904
25148,647,21,579,16698,7804
25161,645,19,579,16819,7698
25160,646,17,580,16905,7610
25146,650,19,580,16991,7506
25144,648,20,581,17085,7412
25145,643,21,581,17171,7332
25127,641,22,581,17255,7232
25142,643,22,581,17349,7151
25154,640,22,581,17453,7062
25155,634,20,581,17544,6978
25158,636,18,581,17646,6877
25146,635,21,583,17731,6781
25167,633,17,585,17839,6696
25174,631,13,586,17949,6595
25160,632,14,587,18022,6507
25165,630,15,588,18109,6427
25178,629,18,588,18189,6361
25189,626,14,590,18285,6279
25197,624,14,590,18369,6205
25183,628,15,592,18436,6120
25188,629,14,592,18525,6035
25204,632,15,593,18619,5954
25190,635,16,593,18677,5879
25186,637,15,593,18738,5812
25195,638,17,593,18819,5739
25190,637,16,594,18884,5670
25205,638,16,595,18972,5596
25216,637,14,595,19054,5526
25214,638,11,598,19116,5461
25231,641,11,599,19215,5376
25227,646,12,601,19298,5284
25230,644,13,602,19366,5221
25235,645,12,602,19439,5152
25247,642,11,602,19507,5099
25250,646,13,603,19578,5027
25252,649,14,603,19641,4963
25246,652,14,604,19702,4893
25243,654,15,604,19760,4830
25237,656,13,606,19808,4774
25217,657,14,608,19846,4715
25227,657,13,608,19910,4661
25232,658,13,609,19983,4592
25231,656,14,609,20045,4531
25229,660,14,611,20107,4463
25222,658,13,612,20156,4409
25216,658,15,612,20205,4354
25234,658,16,613,20267,4310
25234,660,17,613,20305,4270
25237,660,17,613,20349,4229
25235,657,14,615,20416,4163
25253,657,13,615,20476,4121
25239,655,11,616,20511,4074
25229,655,10,617,20545,4030
25235,660,11,618,20606,3970
25247,661,10,619,20650,3937
25239,658,12,619,20709,3873
25247,658,10,620,20764,3826
25235,658,13,620,20809,3769
25243,659,13,621,20865,3720
25259,659,14,621,20917,3684
25268,657,11,621,20965,3647
25263,653,11,621,21005,3606
25248,656,12,623,21028,3565
25257,656,9,623,21069,3533
25245,658,9,623,21106,3482
25245,661,10,624,21146,3439
25248,662,11,624,21197,3390
25261,660,10,624,21247,3355
25241,660,9,625,21279,3303
25225,659,8,625,21317,3250
25224,659,9,625,21363,3203
25223,658,7,626,21407,3159
25211,659,7,626,21432,3121
25210,659,5,626,21461,3091
25207,658,4,628,21503,3047
25208,659,5,628,21537,3013
25210,655,5,628,21585,2971
25218,655,5,628,21635,2929
25208,654,7,628,21660,2895
25224,649,5,628,21723,2853
25224,649,7,628,21764,2812
25227,650,6,629,21801,2777
25230,649,6,630,21844,2738
25224,648,5,630,21876,2701
24979,0,0,0,0,24979
24963,0,0,0,0,24963
24978,0,0,0,0,24978
24981,0,0,0,0,24981
24989,0,0,0,0,24989
24979,0,0,0,0,24979
24969,0,0,0,0,24969
24981,0,0,0,0,24981
24981,0,0,0,0,24981
24988,0,0,0,0,24988
24983,0,0,0,0,24983
24980,0,0,0,0,24980
24980,0,0,0,0,24980
24979,0,0,0,0,24979
24974,0,0,0,0,24974
24986,0,0,0,0,24986
24977,0,0,0,0,24977
24982,0,0,0,0,24982
24985,0,0,0,0,24985
24989,0,0,0,0,24989
24973,0,0,0,0,24973
24977,0,0,0,0,24977
24978,0,0,0,0,24978
24978,0,0,0,0,24978
24961,0,0,0,0,24961
24962,0,0,0,0,24962
24958,0,0,0,0,24958
24966,0,0,0,0,24966
24964,0,0,0,0,24964
24971,0,0,0,1,24970
24972,0,0,0,1,24971
24954,0,0,0,1,24953
24953,0,0,0,1,24952
24937,0,0,0,1,24936
24934,0,0,0,1,24933
24948,1,0,0,1,24946
24949,1,0,0,1,24947
24953,1,0,0,1,24951
24942,1,0,0,1,24940
24938,1,0,0,1,24936
24946,2,0,0,1,24943
24952,2,0,0,1,24949
24955,2,0,0,1,24952
24946,2,0,0,1,24943
24951,1,0,0,1,24949
24957,2,1,0,1,24954
24955,3,1,0,1,24951
24964,3,1,0,1,24960
24955,2,0,0,2,24951
24958,3,0,0,2,24953
24962,5,0,0,3,24954
24962,6,1,0,3,24953
24982,8,2,0,3,24971
24975,12,2,0,3,24960
24967,14,3,0,3,24950
24975,15,3,0,3,24957
24965,19,3,0,3,24943
24959,21,4,0,4,24934
24967,23,4,0,5,24939
24948,23,4,1,7,24918
24950,30,4,2,9,24911
24963,34,8,2,10,24919
24970,34,8,2,14,24922
24958,38,8,2,15,24905
24969,43,10,2,17,24909
24969,46,10,2,19,24904
24965,51,13,2,21,24893
24977,55,13,2,28,24894
24982,61,16,2,32,24889
24990,67,17,2,34,24889
25003,73,18,4,39,24891
24996,79,19,4,45,24872
24980,87,25,5,47,24846
24977,101,30,5,50,24826
25005,107,29,6,57,24841
25016,120,31,8,63,24833
25020,123,33,8,69,24828
25035,134,37,8,71,24830
25034,146,38,10,77,24811
25036,164,47,11,82,24790
25031,192,47,14,89,24750
25037,203,45,17,101,24733
25042,225,54,17,110,24707
25028,250,61,17,118,24660
25038,260,59,17,131,24647
25037,288,67,21,136,24613
25038,305,71,23,146,24587
25040,321,79,26,158,24561
25041,350,82,31,169,24522
25039,357,85,32,188,24494
25023,374,90,34,204,24445
25023,397,97,35,224,24402
25010,418,100,38,245,24347
25009,415,102,43,272,24322
25007,426,99,50,301,24280
25008,447,109,55,323,24238
25018,462,109,64,349,24207
25005,480,118,67,374,24151
25012,498,124,70,401,24113
25010,503,126,72,435,24072
25011,505,130,73,462,24044
25013,507,142,80,488,24018
25009,514,146,84,512,23983
25009,523,152,88,539,23947
25017,523,146,95,574,23920
25014,516,151,101,613,23885
25025,497,140,107,651,23877
25047,496,138,114,678,23873
25052,490,131,121,715,23847
25032,495,126,127,741,23796
25039,480,123,130,773,23786
25031,477,122,134,797,23757
25040,466,116,142,833,23741
25047,461,117,144,863,23723
25043,460,117,151,885,23698
25038,458,110,156,906,23674
25036,453,102,157,941,23642
25032,449,94,159,969,23614
25011,440,95,163,993,23578
25004,432,91,167,1016,23556
25007,426,96,169,1034,23547
25025,419,82,176,1054,23552
25014,415,84,177,1075,23524
25009,404,78,182,1105,23500
25005,395,70,186,1131,23479
25006,397,66,189,1152,23457
25002,396,59,194,1173,23433
24994,391,58,195,1191,23412
24982,386,64,196,1204,23392
24978,388,63,199,1220,23370
24985,388,61,204,1235,23362
24988,390,71,208,1245,23353
24985,388,69,213,1263,23334
24978,389,73,218,1272,23317
24983,383,72,219,1289,23311
24977,386,65,222,1306,23285
24974,387,60,226,1316,23271
24966,385,56,229,1327,23254
24964,380,55,230,1342,23242
24970,382,55,231,1353,23235
24968,373,48,233,1370,23225
24978,381,45,233,1375,23222
24991,383,44,235,1386,23222
24988,378,43,237,1407,23203
24972,380,42,238,1418,23174
24966,377,42,240,1431,23158
24973,377,38,242,1443,23153
24971,384,38,244,1450,23137
24960,382,39,245,1459,23119
24973,381,37,249,1478,23114
24969,381,38,250,1489,23099
24963,383,37,252,1502,23078
24969,385,35,254,1509,23075
24965,382,39,257,1523,23060
24967,382,34,258,1534,23051
24980,375,35,259,1553,23052
24982,376,36,261,1563,23043
24980,374,42,262,1578,23028
24958,378,41,266,1582,22998
24977,378,41,267,1592,23007
24994,381,39,272,1606,23007
25003,384,40,274,1612,23007
24988,386,40,275,1617,22985
24974,390,40,276,1624,22960
24969,392,41,277,1631,22946
24970,398,42,277,1643,22929
24973,404,45,281,1644,22925
24962,409,48,283,1650,22903
24949,412,47,285,1656,22881
24952,416,53,285,1664,22872
24948,417,51,289,1672,22859
24960,423,53,289,1676,22861
24960,430,51,291,1684,22846
24964,430,48,292,1694,22840
24979,433,50,295,1707,22839
24994,432,49,296,1714,22848
25004,436,50,296,1717,22851
25006,439,51,298,1732,22835
25004,432,46,298,1745,22827
24999,426,43,302,1755,22818
24988,429,43,305,1759,22800
24978,436,42,306,1770,22772
24980,431,41,309,1785,22764
24991,432,39,311,1789,22770
24982,434,40,311,1798,22750
24976,437,40,312,1804,22735
24978,429,32,314,1821,22728
24995,430,29,317,1829,22736
25002,427,31,321,1840,22735
25012,427,31,322,1848,22737
25003,433,33,324,1858,22712
25020,428,26,324,1870,22722
25011,429,24,327,1882,22700
25016,427,23,329,1893,22696
25028,429,26,329,1900,22699
25030,432,28,333,1906,22692
25046,432,26,335,1916,22698
25066,433,24,336,1926,22707
25079,442,23,338,1932,22705
25062,449,26,340,1935,22678
25072,445,27,341,2215,22412
25061,443,26,343,2494,22124
25063,446,31,343,2761,21856
25063,455,34,347,3013,21595
25064,454,33,347,3290,21320
25069,453,34,349,3567,21049
25086,448,29,357,3829,20809
25079,454,32,360,4083,20542
25067,455,28,360,4344,20268
25081,458,29,361,4599,20024
25090,461,30,364,4849,19780
25071,462,28,366,5079,19530
25086,464,30,371,5325,19297
25090,463,26,373,5554,19073
25078,464,19,375,5771,18843
25084,460,18,376,6003,18621
25083,463,18,379,6237,18383
25086,468,19,381,6443,18175
25089,467,27,383,6669,17953
25079,469,30,384,6896,17714
25083,474,33,384,7093,17516
25087,471,35,384,7317,17299
25093,471,35,386,7538,17084
25085,465,30,386,7744,16876
25089,460,28,389,7968,16661
25078,461,28,389,8178,16439
25103,460,24,392,8391,16252
25087,462,25,392,8587,16038
25069,464,28,394,8774,15831
25070,470,29,395,8961,15639
25067,474,29,396,9165,15428
25077,470,27,397,9352,15255
25072,472,29,397,9516,15084
25064,474,29,399,9706,14884
25070,471,25,399,9900,14699
25080,477,27,401,10063,14540
25072,481,29,403,10224,14367
25076,480,30,403,10421,14175
25060,478,28,403,10583,13999
25058,479,27,403,10750,13829
25060,479,25,404,10913,13668
25054,478,24,406,11082,13494
25054,477,23,406,11257,13320
25034,478,22,408,11410,13146
25039,479,20,408,11591,12969
25035,483,23,408,11746,12806
25023,486,23,408,11891,12646
25005,493,25,409,12047,12465
25001,497,24,411,12209,12295
25016,498,25,413,12383,12135
25027,498,26,415,12547,11982
25021,490,20,417,12698,11833
25002,489,19,419,12837,11676
25015,485,14,419,12991,11539
25012,487,16,419,13142,11383
25021,486,15,419,13280,11255
25030,488,16,419,13423,11119
25042,485,17,420,13564,10993
25055,489,14,420,13706,10860
25060,485,14,421,13853,10722
25076,486,16,421,14002,10588
25088,485,14,422,14126,10477
25075,488,14,422,14240,10347
25076,486,15,424,14363,10227
25086,489,18,425,14482,10115
25097,493,19,426,14624,9980
25089,492,18,427,14750,9847
25094,491,20,428,14875,9728
25096,483,18,428,14975,9638
25090,482,15,430,15099,9509
25081,482,16,430,15209,9390
25066,482,18,431,15338,9246
25051,480,14,432,15444,9127
25058,485,15,433,15554,9019
25061,484,16,433,15667,8910
25065,483,17,435,15781,8801
25059,484,20,437,15877,8698
25046,486,18,437,15982,8578
25037,485,15,438,16082,8470
25038,481,11,438,16193,8364
25053,482,13,440,16312,8259
25067,486,14,441,16431,8150
25060,489,16,441,16519,8052
25059,487,14,442,16625,7947
25062,487,13,442,16724,7851
25053,485,12,442,16797,7771
25071,489,13,442,16898,7684
25047,487,11,443,17001,7559
25051,488,15,444,17097,7466
25023,492,16,444,17161,7370
25024,492,18,444,17241,7291
25030,494,22,446,17336,7200
25031,494,20,446,17438,7099
25044,494,17,447,17539,7011
25035,491,14,448,17617,6927
25027,489,11,449,17686,6852
25045,493,10,449,17779,6773
25055,489,10,449,17880,6686
25045,486,9,449,17950,6609
25036,488,10,450,18037,6511
25034,489,8,452,18127,6418
25031,485,4,452,18198,6348
25055,485,4,452,18289,6281
25043,485,9,452,18364,6194
25048,485,11,452,18458,6105
25049,484,10,453,18526,6039
25046,487,10,453,18621,5938
25041,485,7,454,18688,5868
25038,489,6,455,18759,5790
25043,490,9,455,18828,5725
25045,490,9,457,18911,5644
25033,492,10,457,18985,5556
25019,490,11,457,19043,5486
25035,490,12,458,19134,5411
25011,489,11,459,19177,5345
25023,488,12,460,19238,5297
25030,487,12,460,19306,5237
25029,488,13,461,19371,5170
25013,489,11,462,19422,5102
25001,489,13,462,19483,5029
24997,488,11,463,19546,4963
25004,493,11,463,19624,4887
24993,494,9,465,19675,4824
25002,490,9,465,19730,4782
24995,486,7,465,19788,4721
25013,487,8,465,19863,4663
25013,488,8,466,19924,4601
25016,489,8,466,19987,4540
25013,490,8,467,20044,4479
24997,492,8,467,20088,4417
25016,493,10,467,20145,4378
25012,491,9,467,20192,4329
25005,490,7,467,20246,4269
25015,491,6,467,20301,4223
24982,489,2,468,20325,4168
24963,488,3,469,20366,4109
24977,490,3,470,20419,4068
24987,491,3,471,20476,4020
24986,494,5,471,20527,3965
24969,496,5,472,20563,3910
24953,497,5,472,20599,3857
24981,496,4,472,20649,3836
24991,497,4,473,20709,3785
24982,498,5,473,20751,3733
24988,497,4,473,20802,3689
24992,494,2,473,20867,3631
25002,494,4,473,20920,3588
25006,495,3,474,20984,3527
24998,497,4,474,21012,3489
25004,496,5,475,21064,3444
25007,495,3,475,21110,3402
25017,494,3,476,21166,3357
25017,494,3,476,21202,3321
25006,493,2,476,21230,3283
25004,495,1,476,21277,3232
25000,495,2,476,21309,3196
24995,495,2,476,21342,3158
24985,493,2,476,21366,3126
24997,493,4,476,21404,3100
24995,493,5,476,21437,3065
25003,494,4,478,21482,3027
25017,495,4,478,21535,2987
25001,494,2,478,21555,2952
24997,494,2,478,21570,2933
24992,494,3,479,21597,2901
24985,492,3,479,21630,2863
